ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2010	"LOC410415"	NA	chrNC_037650.1	+	3526501	3526693	3526501	3526688	3526978	3527293
2011	"LOC100577614"	NA	chrNC_037641.1	+	5025718	5025935	5025718	5025932	5025995	5026151
2012	"LOC409522"	NA	chrNC_037647.1	-	5970153	5971455	5970344	5971455	5969643	5969962
2013	"LOC100576528"	NA	chrNC_037644.1	-	8124278	8124619	8124282	8124619	8084744	8084947
2014	"LOC409470"	NA	chrNC_037648.1	-	7133968	7134354	7134270	7134354	7129963	7132876
2015	"LOC409470"	NA	chrNC_037648.1	-	7136499	7136721	7136583	7136721	7133968	7134354
2016	"LOC409470"	NA	chrNC_037648.1	-	7144683	7145079	7144971	7145079	7143585	7144091
2017	"LOC409470"	NA	chrNC_037648.1	-	7144683	7145079	7144971	7145079	7143585	7144094
2018	"LOC409470"	NA	chrNC_037648.1	-	7146608	7147478	7146863	7147478	7145989	7146095
2019	"LOC412093"	NA	chrNC_037647.1	+	6465455	6466496	6465455	6465636	6466667	6466733
2020	"LOC412302"	NA	chrNC_037647.1	-	6493711	6493921	6493720	6493921	6493008	6493544
2021	"LOC113219060"	NA	chrNC_037647.1	-	6533723	6534558	6534246	6534558	6529702	6533647
2022	"LOC113219060"	NA	chrNC_037647.1	-	6534246	6534558	6534316	6534558	6533723	6533924
2023	"LOC113219060"	NA	chrNC_037647.1	-	6534246	6534558	6534400	6534558	6533723	6533924
2024	"LOC113219060"	NA	chrNC_037647.1	-	6534316	6534558	6534400	6534558	6533723	6533924
2025	"LOC113219060"	NA	chrNC_037647.1	-	6534908	6535312	6535033	6535312	6533723	6534558
2026	"LOC113219060"	NA	chrNC_037647.1	-	6534908	6535312	6535037	6535312	6533723	6534558
2027	"LOC113219060"	NA	chrNC_037647.1	-	6535033	6535312	6535037	6535312	6533723	6534558
2028	"LOC102655797"	NA	chrNC_037647.1	+	6816241	6816290	6816241	6816275	6816374	6816392
2029	"LOC102655797"	NA	chrNC_037647.1	+	6816241	6816290	6816241	6816275	6816479	6816828
2030	"LOC551763"	NA	chrNC_037647.1	+	7063167	7063406	7063167	7063361	7063767	7064059
2031	"LOC551706"	NA	chrNC_037647.1	+	7072669	7072885	7072669	7072869	7073002	7073052
2032	"LOC551706"	NA	chrNC_037647.1	+	7072669	7072903	7072669	7072869	7073002	7073052
2033	"LOC551706"	NA	chrNC_037647.1	+	7072669	7072903	7072669	7072885	7073002	7073052
2034	"LOC551706"	NA	chrNC_037647.1	+	7073143	7073288	7073143	7073279	7073424	7079279
2035	"LOC551706"	NA	chrNC_037647.1	+	7073424	7074580	7073424	7073646	7097389	7098565
2036	"LOC551706"	NA	chrNC_037647.1	+	7073424	7079279	7073424	7073646	7097389	7098565
2037	"LOC551706"	NA	chrNC_037647.1	+	7073424	7079279	7073424	7074580	7097389	7098565
2038	"LOC102654086"	NA	chrNC_037647.1	+	7813532	7813580	7813532	7813566	7813767	7813973
2039	"LOC551666"	NA	chrNC_037647.1	-	8056029	8056280	8056099	8056280	8053506	8053745
2040	"LOC551666"	NA	chrNC_037647.1	-	8058738	8058959	8058750	8058959	8058130	8058673
2041	"LOC100577844"	NA	chrNC_037647.1	-	8160333	8160437	8160337	8160437	8159835	8160247
2042	"LOC411854"	NA	chrNC_037647.1	-	8183071	8183686	8183083	8183686	8181851	8181957
2043	"LOC552094"	NA	chrNC_037638.1	-	11139257	11139546	11139266	11139546	11138331	11138765
2044	"LOC552094"	NA	chrNC_037638.1	-	11139257	11139546	11139266	11139546	11139020	11139086
2045	"LOC552094"	NA	chrNC_037638.1	-	11143052	11143969	11143502	11143969	11140757	11140826
2046	"LOC102656717"	NA	chrNC_037648.1	-	1810199	1810763	1810209	1810763	1809328	1810126
2047	"LOC102656717"	NA	chrNC_037648.1	-	1812992	1813465	1812996	1813465	1812794	1812859
2048	"LOC725155"	NA	chrNC_037647.1	+	9163158	9163671	9163158	9163338	9163821	9164047
2049	"LOC408295"	NA	chrNC_037647.1	+	9269752	9269965	9269752	9269923	9270703	9270823
2050	"LOC551835"	NA	chrNC_037645.1	+	1537874	1538051	1537874	1538045	1538136	1538222
2051	"LOC551835"	NA	chrNC_037645.1	+	1539882	1539990	1539882	1539986	1540090	1540303
2052	"LOC100576660"	NA	chrNC_037648.1	-	16270670	16270957	16270681	16270957	16270533	16270573
2053	"LOC726670"	NA	chrNC_037651.1	+	9110277	9110549	9110277	9110517	9110679	9110922
2054	"LOC726670"	NA	chrNC_037651.1	+	9110779	9110977	9110779	9110960	9111595	9111744
2055	"LOC100577308"	NA	chrNC_037647.1	+	9505927	9506039	9505927	9506018	9506126	9506293
2056	"LOC100577308"	NA	chrNC_037647.1	+	9507333	9507627	9507333	9507564	9507698	9507905
2057	"LOC726668"	NA	chrNC_037647.1	+	9827555	9827686	9827555	9827626	9828255	9828412
2058	"LOC726668"	NA	chrNC_037647.1	+	9827555	9827782	9827555	9827626	9828255	9828412
2059	"LOC726668"	NA	chrNC_037647.1	+	9827555	9827782	9827555	9827686	9828255	9828412
2060	"LOC410170"	NA	chrNC_037647.1	-	9869930	9870237	9870048	9870237	9868003	9868840
2061	"LOC408282"	NA	chrNC_037647.1	-	9955823	9956226	9955976	9956226	9953926	9954070
2062	"LOC408282"	NA	chrNC_037647.1	-	9955823	9956226	9955976	9956226	9955511	9955660
2063	"LOC724724"	NA	chrNC_037647.1	-	10012211	10012321	10012306	10012321	10011604	10011722
2064	"Obp10"	NA	chrNC_037647.1	-	10096366	10096523	10096378	10096523	10096058	10096123
2065	"LOC725422"	NA	chrNC_037647.1	-	10179273	10179640	10179294	10179640	10177567	10178992
2066	"LOC413366"	NA	chrNC_037642.1	-	7233942	7234417	7234059	7234417	7226737	7233135
2067	"LOC409315"	NA	chrNC_037647.1	-	10220887	10221191	10221141	10221191	10219513	10219832
2068	"LOC100576472"	NA	chrNC_037647.1	+	10309462	10309751	10309462	10309622	10310041	10310174
2069	"LOC100577122"	NA	chrNC_037652.1	-	4361704	4361896	4361738	4361896	4361371	4361597
2070	"LOC725950"	NA	chrNC_037647.1	+	10331894	10332623	10331894	10332608	10332697	10332835
2071	"LOC100576963"	NA	chrNC_037647.1	+	10523568	10523832	10523568	10523781	10524275	10524665
2072	"LOC102655481"	NA	chrNC_037647.1	+	10534617	10534763	10534617	10534735	10534858	10535018
2073	"LOC102655481"	NA	chrNC_037647.1	+	10534858	10535018	10534858	10535012	10535081	10535191
2074	"LOC725877"	NA	chrNC_037647.1	-	11409836	11410028	11409913	11410028	11408476	11408665
2075	"LOC725877"	NA	chrNC_037647.1	-	11410483	11410621	11410536	11410621	11410092	11410280
2076	"LOC102656315"	NA	chrNC_037647.1	-	10646927	10647211	10647013	10647211	10646463	10646608
2077	"LOC102656315"	NA	chrNC_037647.1	-	10647606	10648140	10647630	10648140	10646463	10646608
2078	"LOC102656315"	NA	chrNC_037647.1	-	10647606	10648140	10647630	10648140	10647013	10647184
2079	"LOC102656315"	NA	chrNC_037647.1	-	10647606	10648140	10647630	10648140	10647013	10647211
2080	"LOC100578404"	NA	chrNC_037647.1	+	11838401	11842454	11838401	11842442	11842524	11843338
2081	"LOC413924"	NA	chrNC_037647.1	-	10701894	10702010	10701900	10702010	10701552	10701816
2082	"LOC408670"	NA	chrNC_037639.1	-	13123243	13123500	13123247	13123500	13123046	13123132
2083	"LOC408670"	NA	chrNC_037639.1	-	13124007	13124294	13124157	13124294	13123247	13123500
2084	"LOC408275"	NA	chrNC_037647.1	+	11346640	11346797	11346640	11346761	11347253	11347560
2085	"LOC408275"	NA	chrNC_037647.1	+	11346640	11347076	11346640	11346761	11347253	11347560
2086	"LOC408275"	NA	chrNC_037647.1	+	11346640	11347076	11346640	11346797	11347253	11347560
2087	"LOC408275"	NA	chrNC_037647.1	+	11346640	11347560	11346640	11347076	11357235	11357599
2088	"LOC102654154"	NA	chrNC_037645.1	+	3537550	3537812	3537550	3537741	3538016	3538265
2089	"LOC107965091"	NA	chrNC_037647.1	-	5911540	5913567	5911742	5913567	5911341	5911455
2090	"LOC107965091"	NA	chrNC_037647.1	-	5912053	5913570	5912249	5913570	5911341	5911914
2091	"LOC100578990"	NA	chrNC_037651.1	-	2299120	2300484	2299798	2300484	2290179	2290341
2092	"LOC724458"	NA	chrNC_037647.1	+	11593435	11593591	11593435	11593561	11593666	11593881
2093	"LOC724458"	NA	chrNC_037647.1	+	11593435	11593599	11593435	11593561	11593666	11593881
2094	"LOC724458"	NA	chrNC_037647.1	+	11593435	11593599	11593435	11593591	11593666	11593881
2095	"LOC408272"	NA	chrNC_037647.1	-	11658181	11658441	11658197	11658441	11656881	11657065
2096	"LOC408272"	NA	chrNC_037647.1	-	11658181	11658441	11658197	11658441	11657252	11657447
2097	"LOC408272"	NA	chrNC_037647.1	-	11658181	11658441	11658197	11658441	11657660	11657953
2098	"LOC411816"	NA	chrNC_037653.1	+	5281404	5281545	5281404	5281521	5282281	5282441
2099	"LOC551820"	NA	chrNC_037647.1	-	11828121	11828271	11828124	11828271	11827891	11828046
2100	"LOC413547"	NA	chrNC_037647.1	-	11965963	11966284	11965999	11966284	11965626	11965744
2101	"LOC409865"	NA	chrNC_037640.1	+	5452561	5453105	5452561	5453098	5454366	5454538
2102	"LOC725286"	NA	chrNC_037647.1	+	11969642	11969859	11969642	11969769	11970032	11970480
2103	"LOC100578936"	NA	chrNC_037649.1	-	10077591	10077815	10077594	10077815	10077331	10077492
2104	"LOC409486"	NA	chrNC_037647.1	-	12055674	12056017	12055734	12056017	12055089	12055362
2105	"LOC409486"	NA	chrNC_037647.1	-	12055674	12056017	12055737	12056017	12055089	12055362
2106	"LOC409486"	NA	chrNC_037647.1	-	12055734	12056017	12055737	12056017	12055089	12055362
2107	"LOC408267"	NA	chrNC_037647.1	+	12088777	12089080	12088777	12089023	12089413	12089948
2108	"LOC408267"	NA	chrNC_037647.1	+	12088777	12089080	12088777	12089023	12092776	12092822
2109	"LOC408267"	NA	chrNC_037647.1	+	12088777	12089080	12088777	12089023	12097757	12097874
2110	"LOC100577504"	NA	chrNC_037648.1	-	188803	189487	189041	189487	188040	188346
2111	"LOC102654462"	NA	chrNC_037640.1	+	3377197	3378326	3377197	3377681	3378665	3378910
2112	"LOC413310"	NA	chrNC_037648.1	-	466780	466898	466868	466898	465717	465862
2113	"LOC410925"	NA	chrNC_037640.1	+	11483369	11483801	11483369	11483788	11487065	11488451
2114	"LOC410925"	NA	chrNC_037640.1	+	11483966	11487742	11483966	11487605	11488239	11488451
2115	"LOC410925"	NA	chrNC_037640.1	+	11483966	11488451	11483966	11487742	11615600	11615705
2116	"LOC550656"	NA	chrNC_037648.1	+	573936	574087	573936	574075	574181	574237
2117	"LOC413934"	NA	chrNC_037648.1	-	598243	598503	598282	598503	597785	598131
2118	"LOC413934"	NA	chrNC_037648.1	-	610822	611341	611319	611341	598936	599172
2119	"LOC413934"	NA	chrNC_037648.1	-	610822	611341	611319	611341	603275	603689
2120	"LOC100576189"	NA	chrNC_037648.1	-	850569	851246	851177	851246	841840	842982
2121	"LOC100576189"	NA	chrNC_037648.1	-	850569	851246	851177	851246	848893	849546
2122	"LOC100576189"	NA	chrNC_037648.1	-	850569	851246	851177	851246	849884	850371
2123	"LOC552468"	NA	chrNC_037648.1	-	953694	954070	953706	954070	948882	948963
2124	"LOC552468"	NA	chrNC_037648.1	-	953694	954070	953706	954070	949123	953495
2125	"LOC412888"	NA	chrNC_037643.1	-	14532624	14532971	14532651	14532971	14531421	14531696
2126	"LOC102656011"	NA	chrNC_037648.1	-	986236	986407	986248	986407	983199	983627
2127	"LOC102656011"	NA	chrNC_037648.1	-	986236	986407	986248	986407	985708	986155
2128	"LOC102656011"	NA	chrNC_037648.1	-	988351	988620	988574	988620	987042	987364
2129	"LOC725614"	NA	chrNC_037648.1	+	1132809	1132995	1132809	1132957	1133662	1135441
2130	"LOC408336"	NA	chrNC_037648.1	+	223100	223308	223100	223189	223391	223770
2131	"LOC725750"	NA	chrNC_037648.1	+	1212772	1212860	1212772	1212833	1224819	1224891
2132	"LOC409177"	NA	chrNC_037651.1	+	5504750	5505320	5504750	5505306	5506727	5508590
2133	"LOC409177"	NA	chrNC_037651.1	+	5504750	5505320	5504750	5505306	5511218	5511350
2134	"LOC413680"	NA	chrNC_037648.1	-	2486304	2486359	2486310	2486359	2485990	2486153
2135	"LOC552752"	NA	chrNC_037648.1	+	15659006	15659242	15659006	15659236	15659314	15659500
2136	"LOC411602"	NA	chrNC_037648.1	-	2650627	2650807	2650686	2650807	2650410	2650454
2137	"LOC411602"	NA	chrNC_037648.1	-	2650627	2650807	2650686	2650807	2650410	2650506
2138	"LOC725581"	NA	chrNC_037648.1	+	2791695	2791758	2791695	2791746	2794760	2795355
2139	"LOC724929"	NA	chrNC_037643.1	+	15083969	15084118	15083969	15084103	15115399	15115476
2140	"LOC724929"	NA	chrNC_037643.1	+	15120794	15120959	15120794	15120953	15121072	15125120
2141	"LOC413091"	NA	chrNC_037648.1	-	15955868	15956117	15955889	15956117	15955619	15955790
2142	"LOC408543"	NA	chrNC_037652.1	+	3647006	3647367	3647006	3647268	3650766	3651174
2143	"LOC408543"	NA	chrNC_037652.1	+	3647006	3647367	3647006	3647268	3671178	3673755
2144	"LOC408543"	NA	chrNC_037652.1	+	3647006	3647367	3647006	3647268	3673089	3673755
2145	"LOC408543"	NA	chrNC_037652.1	+	3647006	3647367	3647006	3647268	3675969	3676171
2146	"LOC411535"	NA	chrNC_037648.1	+	5014122	5014747	5014122	5014388	5015142	5015296
2147	"LOC551883"	NA	chrNC_037648.1	-	6386440	6386752	6386650	6386752	6385388	6386302
2148	"LOC409784"	NA	chrNC_037648.1	-	6438761	6438962	6438773	6438962	6437578	6437864
2149	"LOC409784"	NA	chrNC_037648.1	-	6438761	6438962	6438773	6438962	6438208	6438265
2150	"LOC551668"	NA	chrNC_037648.1	+	6626241	6626417	6626241	6626344	6626786	6627028
2151	"LOC409127"	NA	chrNC_037638.1	+	24127461	24127589	24127461	24127568	24127991	24128203
2152	"LOC409127"	NA	chrNC_037638.1	+	24127461	24127589	24127461	24127568	24128039	24128203
2153	"LOC551268"	NA	chrNC_037648.1	-	8276475	8276718	8276577	8276718	8276097	8276184
2154	"LOC551268"	NA	chrNC_037648.1	-	8276475	8276718	8276577	8276718	8276097	8276190
2155	"LOC550655"	NA	chrNC_037648.1	+	9040780	9041493	9040780	9041489	9061486	9061621
2156	"LOC412866"	NA	chrNC_037648.1	-	9444286	9444450	9444307	9444450	9444031	9444219
2157	"LOC410307"	NA	chrNC_037648.1	-	9829134	9829325	9829143	9829325	9828899	9829054
2158	"LOC552535"	NA	chrNC_037648.1	+	9910285	9910608	9910285	9910593	9911160	9911460
2159	"LOC410501"	NA	chrNC_037651.1	-	7509373	7509550	7509403	7509550	7509077	7509283
2160	"LOC413816"	NA	chrNC_037648.1	+	10025718	10025897	10025718	10025879	10026322	10026576
2161	"LOC408351"	NA	chrNC_037648.1	-	12121193	12121366	12121198	12121366	12093932	12096248
2162	"LOC408351"	NA	chrNC_037648.1	-	12121193	12121366	12121198	12121366	12113360	12113439
2163	"LOC107965199"	NA	chrNC_037648.1	+	10467258	10467537	10467258	10467442	10468089	10468807
2164	"LOC107965199"	NA	chrNC_037648.1	+	10467258	10467663	10467258	10467442	10468089	10468807
2165	"LOC107965199"	NA	chrNC_037648.1	+	10467258	10467663	10467258	10467537	10468089	10468807
2166	"LOC552309"	NA	chrNC_037648.1	+	10572072	10572448	10572072	10572426	10572524	10572637
2167	"LOC725697"	NA	chrNC_037639.1	-	14493897	14494248	14493906	14494248	14466493	14466566
2168	"LOC552833"	NA	chrNC_037648.1	+	11065069	11066107	11065069	11065699	11066791	11066916
2169	"LOC410320"	NA	chrNC_037648.1	-	12024623	12024970	12024683	12024970	12011262	12011393
2170	"LOC410320"	NA	chrNC_037648.1	-	12024623	12024970	12024683	12024970	12021033	12021042
2171	"LOC410320"	NA	chrNC_037648.1	-	12024623	12024970	12024683	12024970	12021033	12021045
2172	"LOC725782"	NA	chrNC_037648.1	+	15823366	15823580	15823366	15823556	15824876	15825001
2173	"LOC725782"	NA	chrNC_037648.1	+	15831254	15831344	15831254	15831340	15831800	15831886
2174	"LOC102655316"	NA	chrNC_037653.1	-	4057475	4057895	4057584	4057895	4057058	4057406
2175	"LOC102655316"	NA	chrNC_037653.1	-	4058121	4058710	4058125	4058710	4057058	4057895
2176	"LOC107963999"	NA	chrNC_037652.1	-	6965311	6965783	6965551	6965783	6965019	6965250
2177	"LOC410345"	NA	chrNC_037648.1	+	13226835	13226971	13226835	13226942	13227037	13227251
2178	"LOC410345"	NA	chrNC_037648.1	+	13230525	13230693	13230525	13230555	13230991	13231152
2179	"LOC102656748"	NA	chrNC_037648.1	+	13293336	13293902	13293336	13293584	13294002	13294236
2180	"LOC107965158"	NA	chrNC_037648.1	-	13404411	13407316	13404415	13407316	13404033	13404213
2181	"LOC410352"	NA	chrNC_037648.1	-	13438973	13439264	13439051	13439264	13438697	13438909
2182	"LOC408309"	NA	chrNC_037648.1	+	13450525	13450744	13450525	13450714	13451029	13451155
2183	"LOC100578439"	NA	chrNC_037648.1	-	13466447	13466703	13466453	13466703	13465873	13466345
2184	"LOC414025"	NA	chrNC_037647.1	+	12339697	12339871	12339697	12339772	12340026	12340131
2185	"LOC413837"	NA	chrNC_037648.1	+	11094059	11094249	11094059	11094240	11094566	11094814
2186	"LOC413837"	NA	chrNC_037648.1	+	11094912	11095212	11094912	11095175	11095798	11096086
2187	"LOC413837"	NA	chrNC_037648.1	+	11094912	11095212	11094912	11095175	11095845	11096086
2188	"LOC100577620"	NA	chrNC_037640.1	+	12212708	12213480	12212708	12213110	12215555	12215712
2189	"LOC100577620"	NA	chrNC_037640.1	+	12215555	12215898	12215555	12215712	12215994	12216099
2190	"LOC100577620"	NA	chrNC_037640.1	+	12217488	12217836	12217488	12217707	12217981	12218706
2191	"LOC113219094"	NA	chrNC_037648.1	-	14190602	14191123	14190606	14191123	14189996	14190301
2192	"LOC100578745"	NA	chrNC_037648.1	+	15052650	15053233	15052650	15053179	15053476	15053533
2193	"LOC102654866"	NA	chrNC_037648.1	+	14576134	14577828	14576134	14577786	14577886	14578351
2194	"LOC102654866"	NA	chrNC_037648.1	+	14576134	14578351	14576134	14578310	14578417	14579693
2195	"LOC724877"	NA	chrNC_037648.1	-	14835401	14835620	14835410	14835620	14834808	14835326
2196	"LOC410108"	NA	chrNC_037648.1	+	14912844	14913315	14912844	14912976	14913765	14914053
2197	"LOC410108"	NA	chrNC_037648.1	+	14912844	14913315	14912844	14912976	14914562	14914985
2198	"LOC412046"	NA	chrNC_037648.1	-	14942037	14942235	14942046	14942235	14941061	14941281
2199	"LOC409574"	NA	chrNC_037648.1	-	15489680	15490225	15489684	15490225	15489238	15489579
2200	"LOC100578596"	NA	chrNC_037648.1	+	15024308	15024693	15024308	15024600	15024844	15024992
2201	"LOC100578596"	NA	chrNC_037648.1	+	15025205	15027030	15025205	15026794	15027137	15027346
2202	"LOC100578596"	NA	chrNC_037648.1	+	15027807	15028014	15027807	15028010	15028144	15028727
2203	"LOC100578596"	NA	chrNC_037648.1	+	15028144	15028385	15028144	15028319	15028543	15028727
2204	"LOC100578596"	NA	chrNC_037648.1	+	15028144	15028727	15028144	15028319	15029181	15029223
2205	"LOC551061"	NA	chrNC_037648.1	+	15067325	15067509	15067325	15067421	15070350	15070598
2206	"LOC725051"	NA	chrNC_037648.1	+	15080932	15081241	15080932	15081115	15081344	15081863
2207	"LOC102653972"	NA	chrNC_037648.1	-	15251249	15253204	15251266	15253204	15250981	15251160
2208	"LOC102653972"	NA	chrNC_037648.1	-	15251438	15253204	15252988	15253204	15251266	15251375
2209	"LOC100576585"	NA	chrNC_037648.1	+	15282329	15282570	15282329	15282539	15282828	15282897
2210	"LOC100576585"	NA	chrNC_037648.1	+	15282329	15282708	15282329	15282539	15282828	15282897
2211	"LOC100576585"	NA	chrNC_037648.1	+	15282329	15282708	15282329	15282570	15282828	15282897
2212	"LOC107964010"	NA	chrNC_037648.1	-	15297430	15297618	15297443	15297618	15293049	15293292
2213	"LOC107964010"	NA	chrNC_037648.1	-	15297430	15297618	15297443	15297618	15293630	15294234
2214	"LOC726408"	NA	chrNC_037648.1	-	15331430	15331592	15331457	15331592	15331076	15331221
2215	"LOC409942"	NA	chrNC_037648.1	+	15369082	15369788	15369082	15369436	15370353	15370445
2216	"LOC409942"	NA	chrNC_037648.1	+	15369082	15369788	15369082	15369436	15372008	15372089
2217	"LOC409942"	NA	chrNC_037648.1	+	15374555	15374681	15374555	15374671	15375523	15375656
2218	"LOC409942"	NA	chrNC_037648.1	+	15374555	15374681	15374555	15374671	15375557	15375656
2219	"LOC409942"	NA	chrNC_037648.1	+	15374555	15374681	15374555	15374671	15375731	15375906
2220	"LOC412777"	NA	chrNC_037638.1	-	20311640	20311914	20311655	20311914	20300540	20300812
2221	"LOC113219130"	NA	chrNC_037648.1	-	15571383	15571569	15571469	15571569	15570754	15571291
2222	"LOC113219045"	NA	chrNC_037647.1	+	12027308	12027457	12027308	12027440	12027845	12027992
2223	"LOC408321"	NA	chrNC_037648.1	-	15793524	15793786	15793536	15793786	15793320	15793448
2224	"LOC552459"	NA	chrNC_037648.1	-	15968321	15969026	15968549	15969026	15967853	15968285
2225	"LOC552459"	NA	chrNC_037648.1	-	15968519	15969026	15968549	15969026	15967853	15968447
2226	"LOC413096"	NA	chrNC_037648.1	+	16011048	16013130	16011048	16013090	16013190	16014171
2227	"LOC409108"	NA	chrNC_037649.1	+	6105969	6107108	6105969	6106518	6110172	6111217
2228	"LOC408331"	NA	chrNC_037648.1	+	16229221	16230873	16229221	16230811	16232636	16234294
2229	"LOC408331"	NA	chrNC_037648.1	+	16229221	16230918	16229221	16230811	16232636	16234294
2230	"LOC408331"	NA	chrNC_037648.1	+	16229221	16230918	16229221	16230873	16232636	16234294
2231	"LOC408331"	NA	chrNC_037648.1	+	16229221	16232834	16229221	16230811	16234237	16234294
2232	"LOC408331"	NA	chrNC_037648.1	+	16229221	16232834	16229221	16230811	16234919	16235080
2233	"LOC408331"	NA	chrNC_037648.1	+	16238025	16238347	16238025	16238344	16238676	16239153
2234	"LOC100577359"	NA	chrNC_037649.1	-	7099259	7099326	7099265	7099326	7097116	7098738
2235	"LOC100578173"	NA	chrNW_020555822.1	-	13969	15062	14499	15062	8856	9221
2236	"LOC100578173"	NA	chrNW_020555822.1	-	13969	15062	14817	15062	8856	9221
2237	"LOC100578173"	NA	chrNW_020555822.1	-	14499	15062	14817	15062	8856	9221
2238	"LOC727300"	NA	chrNC_037639.1	-	8163317	8163496	8163334	8163496	8163161	8163240
2239	"LOC726776"	NA	chrNC_037642.1	-	13670676	13671217	13670889	13671217	13670390	13670623
2240	"LOC102654810"	NA	chrNC_037643.1	+	6932490	6933171	6932490	6932850	6933256	6933872
2241	"LOC412351"	NA	chrNC_037649.1	-	901544	901693	901591	901693	901313	901462
2242	"LOC552108"	NA	chrNC_037649.1	+	904457	904533	904457	904529	904676	904748
2243	"LOC100577737"	NA	chrNC_037649.1	-	933889	934057	933904	934057	933589	933804
2244	"LOC102656842"	NA	chrNC_037643.1	-	13369794	13369985	13369809	13369985	13369452	13369648
