ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2444	"LOC414027"	NA	chrNC_037647.1	-	8688798	8688889	8688798	8688858	8688969	8688994
2445	"LOC552688"	NA	chrNC_037647.1	-	8692786	8693245	8692786	8693217	8693306	8693458
2446	"LOC552556"	NA	chrNC_037647.1	+	8700095	8700301	8700173	8700301	8699922	8699995
2447	"LOC408381"	NA	chrNC_037649.1	+	8310936	8311308	8311125	8311308	8310550	8310695
2448	"LOC412515"	NA	chrNC_037650.1	-	1207445	1207756	1207445	1207663	1207824	1208034
2449	"LOC100578345"	NA	chrNC_037646.1	-	11512209	11512432	11512209	11512427	11512789	11513148
2450	"LOC100578345"	NA	chrNC_037646.1	-	11512209	11512432	11512209	11512427	11513652	11514247
2451	"LOC724908"	NA	chrNC_037647.1	+	8841735	8843659	8841863	8843659	8837138	8841597
2452	"LOC412459"	NA	chrNC_037640.1	-	4303411	4303515	4303411	4303512	4303660	4303822
2453	"LOC102656337"	NA	chrNC_037647.1	-	9145738	9145931	9145738	9145928	9146134	9146226
2454	"LOC725155"	NA	chrNC_037647.1	+	9162035	9162854	9162047	9162854	9161789	9161981
2455	"LOC408295"	NA	chrNC_037647.1	+	9269752	9269965	9269757	9269965	9252008	9252643
2456	"LOC413486"	NA	chrNC_037640.1	-	1968369	1968653	1968369	1968647	1969018	1969077
2457	"LOC413486"	NA	chrNC_037640.1	-	1968369	1968653	1968369	1968647	1969172	1969301
2458	"LOC411157"	NA	chrNC_037643.1	+	11855173	11855320	11855194	11855320	11851064	11853758
2459	"LOC411157"	NA	chrNC_037643.1	+	11855173	11855320	11855194	11855320	11854049	11854383
2460	"LOC411157"	NA	chrNC_037643.1	+	11855173	11855320	11855194	11855320	11854761	11854902
2461	"LOC411214"	NA	chrNC_037644.1	-	11081911	11082127	11081911	11082115	11082635	11082719
2462	"LOC726670"	NA	chrNC_037651.1	+	9113018	9113366	9113021	9113366	9111853	9112638
2463	"LOC727370"	NA	chrNC_037644.1	-	4760490	4761265	4760490	4761262	4762419	4762724
2464	"LOC727370"	NA	chrNC_037644.1	-	4760490	4761265	4760490	4761262	4763598	4763803
2465	"LOC100577672"	NA	chrNC_037647.1	-	9812152	9812498	9812152	9812435	9812663	9812672
2466	"LOC100577672"	NA	chrNC_037647.1	-	9812152	9812526	9812152	9812435	9812663	9812672
2467	"LOC100577672"	NA	chrNC_037647.1	-	9812152	9812526	9812152	9812498	9812663	9812672
2468	"LOC100577672"	NA	chrNC_037647.1	-	9812152	9812498	9812152	9812435	9813037	9813258
2469	"LOC552190"	NA	chrNC_037649.1	+	9191065	9191288	9191080	9191288	9189177	9189316
2470	"Cry2"	NA	chrNC_037647.1	+	9892560	9893215	9892572	9893215	9892452	9892479
2471	"LOC726269"	NA	chrNC_037642.1	-	8257890	8258034	8257890	8258017	8258110	8258228
2472	"LOC408282"	NA	chrNC_037647.1	-	9951616	9951889	9951616	9951847	9952017	9952252
2473	"LOC725048"	NA	chrNC_037647.1	+	10091181	10091647	10091199	10091647	10090784	10090966
2474	"LOC413366"	NA	chrNC_037642.1	-	7258621	7258904	7258621	7258883	7261385	7263230
2475	"LOC725950"	NA	chrNC_037647.1	+	10334368	10334602	10334428	10334602	10333352	10333776
2476	"LOC725950"	NA	chrNC_037647.1	+	10334368	10334602	10334428	10334602	10333897	10334298
2477	"LOC412934"	NA	chrNC_037650.1	+	10640938	10642695	10640941	10642695	10639198	10640237
2478	"LOC412934"	NA	chrNC_037650.1	+	10640938	10642695	10640948	10642695	10639198	10640237
2479	"LOC412934"	NA	chrNC_037650.1	+	10640941	10642695	10640948	10642695	10639198	10640237
2480	"LOC726483"	NA	chrNW_020555859.1	+	428817	428940	428866	428940	428530	428735
2481	"LOC413076"	NA	chrNC_037643.1	-	8520213	8520531	8520213	8520513	8521009	8521407
2482	"LOC102655481"	NA	chrNC_037647.1	+	10535081	10535191	10535099	10535191	10534858	10535012
2483	"LOC100577004"	NA	chrNC_037647.1	-	10532704	10533049	10532704	10533046	10533161	10533344
2484	"LOC100577004"	NA	chrNC_037647.1	-	10536026	10536161	10536026	10536119	10538147	10538382
2485	"LOC100577004"	NA	chrNC_037647.1	-	10538147	10538382	10538147	10538373	10539500	10539705
2486	"LOC100577004"	NA	chrNC_037647.1	-	10538147	10538382	10538147	10538373	10553721	10554243
2487	"LOC725877"	NA	chrNC_037647.1	-	11409913	11410039	11409913	11410028	11410092	11410280
2488	"LOC100577138"	NA	chrNC_037647.1	-	10571996	10572240	10571996	10572237	10599785	10599890
2489	"LOC102656315"	NA	chrNC_037647.1	-	10647013	10647211	10647013	10647184	10647606	10648140
2490	"LOC102656315"	NA	chrNC_037647.1	-	10647013	10647211	10647013	10647184	10647630	10648140
2491	"LOC409649"	NA	chrNC_037647.1	-	10907391	10907585	10907391	10907580	10908692	10908744
2492	"LOC409649"	NA	chrNC_037647.1	-	10907391	10907585	10907391	10907580	10910266	10910479
2493	"LOC408670"	NA	chrNC_037639.1	-	13160607	13160769	13160607	13160766	13160957	13161068
2494	"LOC552577"	NA	chrNC_037648.1	+	12643557	12643912	12643656	12643912	12643250	12643382
2495	"LOC410853"	NA	chrNC_037639.1	+	12116045	12116201	12116057	12116201	12113700	12114011
2496	"LOC410853"	NA	chrNC_037639.1	+	12116045	12116201	12116057	12116201	12114663	12114904
2497	"LOC102653912"	NA	chrNC_037647.1	-	11397960	11398074	11397960	11398071	11398264	11400543
2498	"LOC100578990"	NA	chrNC_037651.1	-	2299120	2299543	2299120	2299537	2299798	2300484
2499	"LOC100578990"	NA	chrNC_037651.1	-	2299120	2299733	2299120	2299537	2299798	2300484
2500	"LOC100578990"	NA	chrNC_037651.1	-	2299120	2299733	2299120	2299543	2299798	2300484
2501	"LOC100577017"	NA	chrNC_037647.1	-	11579401	11579937	11579401	11579671	11580248	11585960
2502	"LOC100577017"	NA	chrNC_037647.1	-	11580248	11584907	11580248	11581220	11636500	11637230
2503	"LOC412959"	NA	chrNC_037645.1	+	12684933	12685041	12684984	12685041	12684511	12684604
2504	"LOC412959"	NA	chrNC_037645.1	+	12688224	12688750	12688395	12688750	12687997	12688153
2505	"LOC412959"	NA	chrNC_037645.1	+	12688224	12688750	12688491	12688750	12687997	12688153
2506	"LOC412959"	NA	chrNC_037645.1	+	12688395	12688750	12688491	12688750	12687997	12688153
2507	"LOC409865"	NA	chrNC_037640.1	+	5457108	5457213	5457162	5457213	5455982	5456158
2508	"LOC409865"	NA	chrNC_037640.1	+	5457108	5457213	5457165	5457213	5455982	5456158
2509	"LOC409865"	NA	chrNC_037640.1	+	5457162	5457213	5457165	5457213	5455982	5456158
2510	"LOC409865"	NA	chrNC_037640.1	+	5457108	5457213	5457162	5457213	5456489	5456519
2511	"LOC409865"	NA	chrNC_037640.1	+	5457108	5457213	5457165	5457213	5456489	5456519
2512	"LOC409865"	NA	chrNC_037640.1	+	5457162	5457213	5457165	5457213	5456489	5456519
2513	"LOC409865"	NA	chrNC_037640.1	+	5460141	5460427	5460152	5460427	5459886	5460067
2514	"LOC409865"	NA	chrNC_037640.1	+	5460514	5460864	5460748	5460864	5460152	5460427
2515	"LOC551421"	NA	chrNC_037647.1	-	11974378	11974576	11974378	11974572	11974668	11974728
2516	"LOC409486"	NA	chrNC_037647.1	-	12054059	12054314	12054059	12054194	12054741	12054961
2517	"LOC409486"	NA	chrNC_037647.1	-	12055089	12055404	12055089	12055362	12055674	12056017
2518	"LOC408267"	NA	chrNC_037647.1	+	12097748	12097874	12097757	12097874	12085813	12085843
2519	"LOC408267"	NA	chrNC_037647.1	+	12097748	12097874	12097757	12097874	12089413	12089948
2520	"LOC551838"	NA	chrNC_037648.1	-	459372	459553	459372	459532	459824	459953
2521	"LOC413310"	NA	chrNC_037648.1	-	475498	475726	475498	475705	475774	475896
2522	"LOC410925"	NA	chrNC_037640.1	+	11487065	11488451	11488239	11488451	11483369	11483788
2523	"LOC410925"	NA	chrNC_037640.1	+	11483966	11488451	11487065	11488451	11483369	11483801
2524	"LOC410925"	NA	chrNC_037640.1	+	11620341	11621268	11620428	11621268	11615600	11615705
2525	"LOC410257"	NA	chrNC_037648.1	+	14049604	14049784	14049655	14049784	14049330	14049355
2526	"LOC100576299"	NA	chrNC_037648.1	-	805518	805844	805518	805710	806810	807014
2527	"LOC100576706"	NA	chrNC_037639.1	-	13718069	13718368	13718069	13718357	13718443	13718581
2528	"LOC408336"	NA	chrNC_037648.1	+	223100	223189	223117	223189	222595	223033
2529	"LOC725750"	NA	chrNC_037648.1	+	1231216	1231899	1231231	1231899	1228793	1228945
2530	"LOC100578162"	NA	chrNC_037648.1	+	1189515	1189618	1189536	1189618	1189136	1189419
2531	"LOC102654166"	NA	chrNC_037648.1	+	1420677	1420934	1420680	1420934	1373212	1373570
2532	"LOC102654166"	NA	chrNC_037648.1	+	1420677	1420934	1420680	1420934	1394088	1394141
2533	"LOC102654166"	NA	chrNC_037648.1	+	1420677	1420934	1420680	1420934	1405496	1405602
2534	"LOC102654166"	NA	chrNC_037648.1	+	1420677	1420934	1420680	1420934	1410271	1410436
2535	"LOC410295"	NA	chrNC_037648.1	+	1462914	1463043	1462917	1463043	1462655	1462858
2536	"LOC409177"	NA	chrNC_037651.1	+	5517387	5517426	5517420	5517426	5517191	5517310
2537	"LOC412108"	NA	chrNC_037648.1	-	2392455	2392926	2392455	2392922	2399603	2399691
2538	"LOC413680"	NA	chrNC_037648.1	-	2484842	2485137	2484842	2485040	2485204	2485344
2539	"LOC413680"	NA	chrNC_037648.1	-	2487095	2487202	2487095	2487188	2488409	2488526
2540	"LOC413680"	NA	chrNC_037648.1	-	2487095	2487202	2487095	2487188	2489707	2489758
2541	"LOC724876"	NA	chrNC_037648.1	-	2498730	2498934	2498730	2498923	2499132	2499300
2542	"Hex110"	NA	chrNC_037648.1	-	13519818	13520297	13519818	13520294	13520383	13520668
2543	"LOC413543"	NA	chrNC_037648.1	+	2535995	2536054	2535998	2536054	2535199	2535317
2544	"LOC411602"	NA	chrNC_037648.1	-	2650410	2650506	2650410	2650454	2650627	2650807
2545	"LOC411602"	NA	chrNC_037648.1	-	2650410	2650506	2650410	2650454	2650686	2650807
2546	"LOC408342"	NA	chrNC_037648.1	+	2731749	2731880	2731767	2731880	2730480	2730712
2547	"LOC413091"	NA	chrNC_037648.1	-	15959188	15959467	15959188	15959455	15959570	15959706
2548	"LOC552044"	NA	chrNC_037639.1	+	12622088	12622206	12622094	12622206	12621046	12621323
2549	"LOC408543"	NA	chrNC_037652.1	+	3671178	3673755	3673089	3673755	3647006	3647268
2550	"LOC408543"	NA	chrNC_037652.1	+	3671178	3673755	3673089	3673755	3647006	3647367
2551	"LOC408543"	NA	chrNC_037652.1	+	3671178	3673755	3673503	3673755	3647006	3647367
2552	"LOC408543"	NA	chrNC_037652.1	+	3673089	3673755	3673503	3673755	3647006	3647367
2553	"LOC408543"	NA	chrNC_037652.1	+	3671178	3673755	3673089	3673755	3650766	3651174
2554	"LOC408543"	NA	chrNC_037652.1	+	3671178	3673755	3673503	3673755	3650766	3651174
2555	"LOC408543"	NA	chrNC_037652.1	+	3673089	3673755	3673503	3673755	3650766	3651174
2556	"LOC408543"	NA	chrNC_037652.1	+	3671549	3673755	3673089	3673755	3671178	3671449
2557	"LOC551614"	NA	chrNC_037641.1	+	5724655	5724998	5724699	5724998	5724206	5724532
2558	"LOC551883"	NA	chrNC_037648.1	-	6385388	6386302	6385388	6386299	6386440	6386752
2559	"LOC410694"	NA	chrNC_037638.1	+	27310612	27312388	27310626	27312388	27309382	27309625
2560	"LOC409127"	NA	chrNC_037638.1	+	24127461	24127568	24127479	24127568	24127080	24127216
2561	"LOC409127"	NA	chrNC_037638.1	+	24127991	24128203	24128039	24128203	24127461	24127568
2562	"LOC409127"	NA	chrNC_037638.1	+	24127991	24128203	24128039	24128203	24127461	24127589
2563	"LOC724527"	NA	chrNC_037648.1	-	7053589	7053706	7053589	7053670	7054052	7054263
2564	"LOC551379"	NA	chrNC_037648.1	+	7114530	7114704	7114551	7114704	7114199	7114447
2565	"LOC727037"	NA	chrNC_037648.1	-	8260199	8260355	8260199	8260339	8260436	8260482
2566	"LOC551268"	NA	chrNC_037648.1	-	8276097	8276190	8276097	8276184	8276475	8276718
2567	"LOC551268"	NA	chrNC_037648.1	-	8276097	8276190	8276097	8276184	8276577	8276718
2568	"LOC551736"	NA	chrNC_037648.1	-	9478818	9479183	9478818	9478977	9480292	9480713
2569	"LOC408347"	NA	chrNC_037648.1	-	9861688	9862175	9861688	9862157	9862724	9863026
2570	"LOC552588"	NA	chrNC_037648.1	+	9934864	9935108	9934939	9935108	9934525	9934640
2571	"RpL32"	NA	chrNC_037648.1	-	10036019	10036157	10036019	10036132	10036327	10036482
2572	"LOC408351"	NA	chrNC_037648.1	-	12093533	12093784	12093533	12093781	12093932	12096248
2573	"LOC411566"	NA	chrNC_037648.1	-	10561754	10561935	10561754	10561875	10562146	10562487
2574	"LOC725697"	NA	chrNC_037639.1	-	14441796	14442011	14441796	14441990	14442107	14442435
2575	"LOC412744"	NA	chrNC_037649.1	+	3956767	3957026	3956785	3957026	3956426	3956694
2576	"LOC551667"	NA	chrNC_037648.1	-	10632633	10633002	10632633	10632975	10633150	10633335
2577	"LOC100577879"	NA	chrNC_037648.1	+	10944789	10947681	10944807	10947681	10944655	10944704
2578	"LOC410322"	NA	chrNC_037648.1	-	12067212	12067429	12067212	12067425	12077038	12077540
2579	"Or105"	NA	chrNC_037648.1	-	11117434	11117699	11117434	11117519	11117781	11117899
2580	"LOC726695"	NA	chrNC_037648.1	+	12186996	12187136	12186999	12187136	12186711	12186914
2581	"LOC551745"	NA	chrNC_037640.1	-	7607994	7608238	7607994	7608231	7608309	7608377
2582	"LOC102654628"	NA	chrNC_037648.1	-	11901369	11901520	11901369	11901434	11903650	11904147
2583	"LOC410320"	NA	chrNC_037648.1	-	11987725	11988040	11987725	11987836	11997013	11997073
2584	"LOC410320"	NA	chrNC_037648.1	-	12021033	12021045	12021033	12021042	12024623	12024970
2585	"LOC410320"	NA	chrNC_037648.1	-	12021033	12021045	12021033	12021042	12024683	12024970
2586	"LOC409396"	NA	chrNC_037648.1	-	12205653	12205775	12205653	12205724	12205837	12206090
2587	"LOC409838"	NA	chrNC_037648.1	+	15009870	15010070	15009885	15010070	15009394	15009786
2588	"LOC409838"	NA	chrNC_037648.1	+	15011428	15011544	15011438	15011544	15011170	15011360
2589	"LOC411282"	NA	chrNC_037645.1	+	8455164	8460282	8455167	8460282	8453783	8454133
2590	"LOC408365"	NA	chrNC_037648.1	+	13004385	13004694	13004394	13004694	13003902	13004224
2591	"LOC413807"	NA	chrNC_037642.1	+	13128849	13129301	13128903	13129301	13128651	13128754
2592	"LOC550667"	NA	chrNC_037640.1	+	11706420	11708701	11706442	11708701	11705867	11706172
2593	"LOC550667"	NA	chrNC_037640.1	+	11706420	11708701	11706442	11708701	11706246	11706347
2594	"LOC408309"	NA	chrNC_037648.1	+	13451627	13452365	13451639	13452365	13451443	13451566
2595	"LOC551735"	NA	chrNC_037648.1	+	13498211	13498325	13498214	13498325	13497898	13498137
2596	"LOC551735"	NA	chrNC_037648.1	+	13498773	13499000	13498791	13499000	13498435	13498656
2597	"LOC551735"	NA	chrNC_037648.1	+	13498773	13499000	13498845	13499000	13498435	13498656
2598	"LOC551735"	NA	chrNC_037648.1	+	13498791	13499000	13498845	13499000	13498435	13498656
2599	"LOC551683"	NA	chrNC_037648.1	-	13510083	13510278	13510083	13510257	13510341	13510556
2600	"LOC413908"	NA	chrNC_037650.1	-	10730764	10731174	10730764	10731136	10731611	10731750
2601	"LOC725893"	NA	chrNC_037639.1	+	14640216	14640387	14640231	14640387	14637733	14640149
2602	"LOC410383"	NA	chrNC_037649.1	-	11383852	11384516	11383852	11384454	11385122	11385293
2603	"LOC413837"	NA	chrNC_037648.1	+	11089308	11089481	11089329	11089481	11088445	11088563
2604	"LOC413837"	NA	chrNC_037648.1	+	11092582	11092955	11092585	11092955	11092219	11092338
2605	"LOC413837"	NA	chrNC_037648.1	+	11095798	11096086	11095845	11096086	11094912	11095175
2606	"LOC413837"	NA	chrNC_037648.1	+	11095798	11096086	11095845	11096086	11094912	11095212
2607	"LOC410259"	NA	chrNC_037648.1	-	14097000	14097363	14097000	14097327	14097933	14098121
2608	"Pten"	NA	chrNC_037640.1	+	1435325	1435831	1435695	1435831	1434363	1434817
2609	"LOC410261"	NA	chrNC_037648.1	-	14260253	14260514	14260253	14260475	14260682	14260820
2610	"LOC727254"	NA	chrNC_037651.1	+	10071050	10071542	10071056	10071542	10059676	10059941
2611	"LOC727254"	NA	chrNC_037651.1	+	10071050	10071542	10071056	10071542	10070476	10070815
2612	"LOC100578745"	NA	chrNC_037648.1	+	15052235	15052563	15052272	15052563	15051247	15051547
2613	"LOC409919"	NA	chrNC_037648.1	-	14363842	14363988	14363842	14363977	14364068	14364497
2614	"LOC102654947"	NA	chrNC_037648.1	+	14739185	14741017	14740008	14741017	14738388	14739064
2615	"LOC102654947"	NA	chrNC_037648.1	+	14739185	14741017	14740094	14741017	14738388	14739064
2616	"LOC102654947"	NA	chrNC_037648.1	+	14740008	14741017	14740094	14741017	14738388	14739064
2617	"LOC409491"	NA	chrNC_037648.1	+	14888280	14888650	14888334	14888650	14888020	14888185
2618	"LOC410108"	NA	chrNC_037648.1	+	14910645	14911425	14911075	14911425	14909380	14909786
2619	"LOC100576647"	NA	chrNC_037648.1	-	14955346	14955636	14955346	14955525	14955747	14955964
2620	"LOC409634"	NA	chrNC_037648.1	+	14993000	14993271	14993003	14993271	14992612	14992851
2621	"LOC409476"	NA	chrNC_037648.1	-	14446240	14446474	14446240	14446443	14449387	14449516
2622	"LOC100578596"	NA	chrNC_037648.1	+	15027436	15027690	15027451	15027690	15027137	15027346
2623	"LOC551061"	NA	chrNC_037648.1	+	15070716	15070837	15070750	15070837	15070350	15070598
2624	"LOC411554"	NA	chrNC_037648.1	+	15129030	15129291	15129038	15129291	15127887	15128025
2625	"LOC408598"	NA	chrNC_037638.1	+	10458191	10458494	10458317	10458494	10457788	10457913
2626	"LOC409942"	NA	chrNC_037648.1	+	15375523	15375656	15375557	15375656	15374555	15374671
2627	"LOC409942"	NA	chrNC_037648.1	+	15375523	15375656	15375557	15375656	15374555	15374681
2628	"LOC409942"	NA	chrNC_037648.1	+	15375523	15375906	15375731	15375906	15374555	15374681
2629	"LOC412777"	NA	chrNC_037638.1	-	20311640	20311917	20311640	20311914	20325065	20325089
2630	"LOC412777"	NA	chrNC_037638.1	-	20311640	20311917	20311640	20311914	20332674	20333724
2631	"LOC412273"	NA	chrNC_037648.1	+	15465666	15466022	15465669	15466022	15464705	15464947
2632	"LOC113219130"	NA	chrNC_037648.1	-	15570754	15571569	15570754	15571291	15571637	15572602
2633	"LOC551908"	NA	chrNC_037652.1	+	9331992	9332273	9331995	9332273	9331494	9331777
2634	"LOC413086"	NA	chrNC_037648.1	-	15888562	15888676	15888562	15888654	15888741	15889248
2635	"LOC725352"	NA	chrNC_037648.1	-	15935759	15935943	15935759	15935940	15936009	15936021
2636	"LOC100577552"	NA	chrNC_037643.1	-	6473394	6473552	6473394	6473489	6473625	6473691
2637	"LOC100577552"	NA	chrNC_037643.1	-	6473394	6473552	6473394	6473489	6473767	6473916
2638	"LOC552459"	NA	chrNC_037648.1	-	15967171	15967544	15967171	15967439	15967652	15967778
2639	"LOC552459"	NA	chrNC_037648.1	-	15967171	15967778	15967171	15967775	15967853	15969026
2640	"LOC552459"	NA	chrNC_037648.1	-	15967853	15968447	15967853	15968285	15968549	15969026
2641	"LOC726401"	NA	chrNC_037644.1	+	6032234	6032395	6032243	6032395	6030540	6030789
2642	"LOC726401"	NA	chrNC_037644.1	+	6032234	6032395	6032259	6032395	6030540	6030789
2643	"LOC726401"	NA	chrNC_037644.1	+	6032243	6032395	6032259	6032395	6030540	6030789
2644	"LOC726401"	NA	chrNC_037644.1	+	6032243	6032395	6032259	6032395	6032115	6032176
2645	"LOC726401"	NA	chrNC_037644.1	+	6035818	6036034	6035821	6036034	6035116	6035221
2646	"LOC100576527"	NA	chrNC_037650.1	+	3590904	3591050	3590907	3591050	3590714	3590808
2647	"LOC408322"	NA	chrNC_037648.1	+	16079835	16080033	16079965	16080033	16079285	16079410
2648	"LOC724290"	NA	chrNC_037648.1	+	16086482	16086602	16086488	16086602	16086317	16086407
2649	"LOC408331"	NA	chrNC_037648.1	+	16234234	16234294	16234237	16234294	16219662	16220236
2650	"LOC408331"	NA	chrNC_037648.1	+	16234234	16234294	16234237	16234294	16222105	16222236
2651	"LOC408331"	NA	chrNC_037648.1	+	16232636	16234294	16234237	16234294	16229221	16230811
2652	"LOC408331"	NA	chrNC_037648.1	+	16234234	16234294	16234237	16234294	16229221	16232834
2653	"LOC408332"	NA	chrNC_037648.1	-	16277512	16277820	16277512	16277792	16277890	16278143
2654	"LOC408332"	NA	chrNC_037648.1	-	16283630	16283912	16283630	16283858	16283986	16284105
2655	"LOC100578173"	NA	chrNW_020555822.1	-	1359	1915	1359	1912	2093	2337
2656	"LOC100578173"	NA	chrNW_020555822.1	-	8135	8275	8135	8272	8453	8698
2657	"LOC100578173"	NA	chrNW_020555822.1	-	13969	14639	13969	14636	14817	15062
2658	"LOC410353"	NA	chrNC_037649.1	+	561265	561404	561268	561404	520357	520483
2659	"LOC410353"	NA	chrNC_037649.1	+	563057	563225	563069	563225	548644	548724
2660	"LOC410353"	NA	chrNC_037649.1	+	561265	561404	561268	561404	560891	561038
2661	"LOC410353"	NA	chrNC_037649.1	+	563057	563225	563069	563225	561265	561404
2662	"LOC410353"	NA	chrNC_037649.1	+	572111	572270	572126	572270	561265	561404
2663	"LOC410353"	NA	chrNC_037649.1	+	563687	563789	563711	563789	563057	563225
2664	"LOC410353"	NA	chrNC_037649.1	+	572111	572270	572126	572270	563687	563789
2665	"LOC410353"	NA	chrNC_037649.1	+	572111	572270	572126	572270	567979	568057
2666	"LOC409804"	NA	chrNC_037646.1	-	6837791	6838397	6837791	6838279	6840935	6841007
2667	"LOC102654686"	NA	chrNC_037649.1	-	737248	738734	737248	738646	739060	739191
2668	"LOC726776"	NA	chrNC_037642.1	-	13668855	13669392	13668855	13669086	13669559	13669677
2669	"LOC100577024"	NA	chrNC_037649.1	+	844746	845022	844799	845022	844291	844606
2670	"LOC100577908"	NA	chrNC_037649.1	-	1469388	1470041	1469388	1469997	1470637	1472123
2671	"LOC102654810"	NA	chrNC_037643.1	+	6936950	6937778	6937132	6937778	6936040	6936803
2672	"LOC551490"	NA	chrNC_037649.1	-	995988	996263	995988	996260	997805	997940
2673	"LOC551490"	NA	chrNC_037649.1	-	1041299	1041386	1041299	1041374	1043577	1043649
2674	"LOC102655145"	NA	chrNC_037652.1	-	3876592	3876872	3876592	3876857	3876973	3877403
2675	"LOC102655145"	NA	chrNC_037652.1	-	3877607	3879837	3877607	3877925	3880016	3880141
2676	"LOC726032"	NA	chrNC_037649.1	+	1507752	1507945	1507767	1507945	1507556	1507680
2677	"LOC726032"	NA	chrNC_037649.1	+	1508174	1508316	1508216	1508316	1507752	1507945
2678	"LOC726032"	NA	chrNC_037649.1	+	1511193	1511448	1511274	1511448	1510708	1510978
