ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2400	"LOC408543"	"LOC408543"	chrNC_037652.1	+	3671178	3673755	3673089	3673755	3647006	3647268
2401	"LOC408543"	"LOC408543"	chrNC_037652.1	+	3671178	3673755	3673089	3673755	3647006	3647367
2402	"LOC408543"	"LOC408543"	chrNC_037652.1	+	3671178	3673755	3673503	3673755	3647006	3647367
2403	"LOC408543"	"LOC408543"	chrNC_037652.1	+	3673089	3673755	3673503	3673755	3647006	3647367
2404	"LOC408543"	"LOC408543"	chrNC_037652.1	+	3671178	3673755	3673089	3673755	3650766	3651174
2405	"LOC408543"	"LOC408543"	chrNC_037652.1	+	3671178	3673755	3673503	3673755	3650766	3651174
2406	"LOC408543"	"LOC408543"	chrNC_037652.1	+	3673089	3673755	3673503	3673755	3650766	3651174
2407	"LOC408543"	"LOC408543"	chrNC_037652.1	+	3673089	3673755	3673503	3673755	3652355	3652705
2408	"LOC408543"	"LOC408543"	chrNC_037652.1	+	3671549	3673755	3673089	3673755	3671178	3671449
2409	"LOC551614"	"LOC551614"	chrNC_037641.1	+	5724655	5724998	5724699	5724998	5724206	5724532
2410	"LOC551883"	"LOC551883"	chrNC_037648.1	-	6385388	6386302	6385388	6386299	6386440	6386752
2411	"LOC410694"	"LOC410694"	chrNC_037638.1	+	27310612	27312388	27310626	27312388	27309382	27309625
2412	"LOC409127"	"LOC409127"	chrNC_037638.1	+	24127461	24127568	24127479	24127568	24127080	24127216
2413	"LOC409127"	"LOC409127"	chrNC_037638.1	+	24127991	24128203	24128039	24128203	24127461	24127568
2414	"LOC409127"	"LOC409127"	chrNC_037638.1	+	24127991	24128203	24128039	24128203	24127461	24127589
2415	"LOC724527"	"LOC724527"	chrNC_037648.1	-	7053589	7053706	7053589	7053670	7054052	7054263
2416	"LOC551379"	"LOC551379"	chrNC_037648.1	+	7114530	7114704	7114551	7114704	7114199	7114447
2417	"LOC727037"	"LOC727037"	chrNC_037648.1	-	8260199	8260355	8260199	8260339	8260436	8260482
2418	"LOC551268"	"LOC551268"	chrNC_037648.1	-	8276097	8276190	8276097	8276184	8276475	8276718
2419	"LOC551268"	"LOC551268"	chrNC_037648.1	-	8276097	8276190	8276097	8276184	8276577	8276718
2420	"LOC551736"	"LOC551736"	chrNC_037648.1	-	9478818	9479183	9478818	9478977	9480292	9480713
2421	"LOC408347"	"LOC408347"	chrNC_037648.1	-	9861688	9862175	9861688	9862157	9862724	9863026
2422	"LOC552588"	"LOC552588"	chrNC_037648.1	+	9934864	9935108	9934939	9935108	9934525	9934640
2423	"RpL32"	"RpL32"	chrNC_037648.1	-	10036019	10036157	10036019	10036132	10036327	10036482
2424	"LOC408351"	"LOC408351"	chrNC_037648.1	-	12093533	12093784	12093533	12093781	12093932	12096248
2425	"LOC411566"	"LOC411566"	chrNC_037648.1	-	10561754	10561935	10561754	10561875	10562146	10562487
2426	"LOC725697"	"LOC725697"	chrNC_037639.1	-	14441796	14442011	14441796	14441990	14442107	14442435
2427	"LOC412744"	"LOC412744"	chrNC_037649.1	+	3956767	3957026	3956785	3957026	3956426	3956694
2428	"LOC551667"	"LOC551667"	chrNC_037648.1	-	10632633	10633002	10632633	10632975	10633150	10633335
2429	"LOC100577879"	"LOC100577879"	chrNC_037648.1	+	10944789	10947681	10944807	10947681	10944655	10944704
2430	"LOC410322"	"LOC410322"	chrNC_037648.1	-	12067212	12067429	12067212	12067425	12077038	12077540
2431	"Or105"	"Or105"	chrNC_037648.1	-	11117434	11117699	11117434	11117519	11117781	11117899
2432	"LOC726695"	"LOC726695"	chrNC_037648.1	+	12186996	12187136	12186999	12187136	12186711	12186914
2433	"LOC551745"	"LOC551745"	chrNC_037640.1	-	7607994	7608238	7607994	7608231	7608309	7608377
2434	"LOC102654628"	"LOC102654628"	chrNC_037648.1	-	11901369	11901520	11901369	11901434	11903650	11904147
2435	"LOC410320"	"LOC410320"	chrNC_037648.1	-	11987725	11988040	11987725	11987836	11997013	11997073
2436	"LOC410320"	"LOC410320"	chrNC_037648.1	-	12021033	12021045	12021033	12021042	12024683	12024970
2437	"LOC409396"	"LOC409396"	chrNC_037648.1	-	12205653	12205775	12205653	12205724	12205837	12206090
2438	"LOC409838"	"LOC409838"	chrNC_037648.1	+	15009870	15010070	15009885	15010070	15009394	15009786
2439	"LOC409838"	"LOC409838"	chrNC_037648.1	+	15011428	15011544	15011438	15011544	15011170	15011360
2440	"LOC411282"	"LOC411282"	chrNC_037645.1	+	8455164	8460282	8455167	8460282	8453783	8454133
2441	"LOC408365"	"LOC408365"	chrNC_037648.1	+	13004385	13004694	13004394	13004694	13003902	13004224
2442	"LOC413807"	"LOC413807"	chrNC_037642.1	+	13128849	13129301	13128903	13129301	13128651	13128754
2443	"LOC550667"	"LOC550667"	chrNC_037640.1	+	11706420	11708701	11706442	11708701	11706246	11706347
2444	"LOC408309"	"LOC408309"	chrNC_037648.1	+	13451627	13452365	13451639	13452365	13451443	13451566
2445	"LOC551735"	"LOC551735"	chrNC_037648.1	+	13498211	13498325	13498214	13498325	13497898	13498137
2446	"LOC551735"	"LOC551735"	chrNC_037648.1	+	13498773	13499000	13498791	13499000	13498435	13498656
2447	"LOC551735"	"LOC551735"	chrNC_037648.1	+	13498773	13499000	13498845	13499000	13498435	13498656
2448	"LOC551735"	"LOC551735"	chrNC_037648.1	+	13498791	13499000	13498845	13499000	13498435	13498656
2449	"LOC551683"	"LOC551683"	chrNC_037648.1	-	13510083	13510278	13510083	13510257	13510341	13510556
2450	"LOC413908"	"LOC413908"	chrNC_037650.1	-	10730764	10731174	10730764	10731136	10731611	10731750
2451	"LOC725893"	"LOC725893"	chrNC_037639.1	+	14640216	14640387	14640231	14640387	14637733	14640149
2452	"LOC410383"	"LOC410383"	chrNC_037649.1	-	11383852	11384516	11383852	11384454	11385122	11385293
2453	"LOC413837"	"LOC413837"	chrNC_037648.1	+	11089308	11089481	11089329	11089481	11088445	11088563
2454	"LOC413837"	"LOC413837"	chrNC_037648.1	+	11092582	11092955	11092585	11092955	11092219	11092338
2455	"LOC413837"	"LOC413837"	chrNC_037648.1	+	11095798	11096086	11095845	11096086	11094912	11095212
2456	"LOC410259"	"LOC410259"	chrNC_037648.1	-	14097000	14097363	14097000	14097327	14097933	14098121
2457	"Pten"	"Pten"	chrNC_037640.1	+	1435325	1435831	1435695	1435831	1433681	1434145
2458	"Pten"	"Pten"	chrNC_037640.1	+	1435325	1435831	1435695	1435831	1434363	1434817
2459	"LOC410261"	"LOC410261"	chrNC_037648.1	-	14260253	14260514	14260253	14260475	14260682	14260820
2460	"LOC727254"	"LOC727254"	chrNC_037651.1	+	10071050	10071542	10071056	10071542	10059676	10059941
2461	"LOC727254"	"LOC727254"	chrNC_037651.1	+	10071050	10071542	10071056	10071542	10070476	10070815
2462	"LOC100578745"	"LOC100578745"	chrNC_037648.1	+	15052235	15052563	15052272	15052563	15051247	15051547
2463	"LOC409919"	"LOC409919"	chrNC_037648.1	-	14363842	14363988	14363842	14363977	14364068	14364497
2464	"LOC102654947"	"LOC102654947"	chrNC_037648.1	+	14739185	14741017	14740008	14741017	14738388	14739064
2465	"LOC102654947"	"LOC102654947"	chrNC_037648.1	+	14739185	14741017	14740094	14741017	14738388	14739064
2466	"LOC102654947"	"LOC102654947"	chrNC_037648.1	+	14740008	14741017	14740094	14741017	14738388	14739064
2467	"LOC409491"	"LOC409491"	chrNC_037648.1	+	14888280	14888650	14888334	14888650	14888020	14888185
2468	"LOC410108"	"LOC410108"	chrNC_037648.1	+	14910645	14911425	14911075	14911425	14909380	14909786
2469	"LOC100576647"	"LOC100576647"	chrNC_037648.1	-	14955346	14955636	14955346	14955525	14955747	14955964
2470	"LOC409634"	"LOC409634"	chrNC_037648.1	+	14993000	14993271	14993003	14993271	14992612	14992851
2471	"LOC409476"	"LOC409476"	chrNC_037648.1	-	14446240	14446474	14446240	14446443	14449387	14449516
2472	"LOC100578596"	"LOC100578596"	chrNC_037648.1	+	15027436	15027690	15027451	15027690	15027137	15027346
2473	"LOC551061"	"LOC551061"	chrNC_037648.1	+	15070350	15070837	15070750	15070837	15067325	15067509
2474	"LOC551061"	"LOC551061"	chrNC_037648.1	+	15070716	15070837	15070750	15070837	15070350	15070598
2475	"LOC411554"	"LOC411554"	chrNC_037648.1	+	15129030	15129291	15129038	15129291	15127887	15128025
2476	"LOC408598"	"LOC408598"	chrNC_037638.1	+	10458191	10458494	10458317	10458494	10457788	10457913
2477	"LOC409942"	"LOC409942"	chrNC_037648.1	+	15375523	15375656	15375557	15375656	15374555	15374671
2478	"LOC409942"	"LOC409942"	chrNC_037648.1	+	15375523	15375656	15375557	15375656	15374555	15374681
2479	"LOC409942"	"LOC409942"	chrNC_037648.1	+	15375523	15375906	15375731	15375906	15374555	15374681
2480	"LOC412777"	"LOC412777"	chrNC_037638.1	-	20311640	20311917	20311640	20311914	20325065	20325089
2481	"LOC412777"	"LOC412777"	chrNC_037638.1	-	20311640	20311917	20311640	20311914	20332674	20333724
2482	"LOC412273"	"LOC412273"	chrNC_037648.1	+	15465666	15466022	15465669	15466022	15464705	15464947
2483	"LOC113219130"	"LOC113219130"	chrNC_037648.1	-	15570754	15571569	15570754	15571291	15571637	15572602
2484	"LOC551908"	"LOC551908"	chrNC_037652.1	+	9331992	9332273	9331995	9332273	9331494	9331777
2485	"LOC413086"	"LOC413086"	chrNC_037648.1	-	15888562	15888676	15888562	15888654	15888741	15889248
2486	"LOC725352"	"LOC725352"	chrNC_037648.1	-	15935759	15935943	15935759	15935940	15936009	15936021
2487	"LOC100577552"	"LOC100577552"	chrNC_037643.1	-	6473394	6473552	6473394	6473489	6473767	6473916
2488	"LOC552459"	"LOC552459"	chrNC_037648.1	-	15967171	15967544	15967171	15967439	15967652	15967778
2489	"LOC552459"	"LOC552459"	chrNC_037648.1	-	15967171	15967778	15967171	15967775	15967853	15969026
2490	"LOC552459"	"LOC552459"	chrNC_037648.1	-	15967853	15968447	15967853	15968285	15968549	15969026
2491	"LOC726401"	"LOC726401"	chrNC_037644.1	+	6032234	6032395	6032243	6032395	6030540	6030789
2492	"LOC726401"	"LOC726401"	chrNC_037644.1	+	6035818	6036034	6035821	6036034	6035116	6035221
2493	"LOC100576527"	"LOC100576527"	chrNC_037650.1	+	3590904	3591050	3590907	3591050	3590714	3590808
2494	"LOC408322"	"LOC408322"	chrNC_037648.1	+	16079835	16080033	16079965	16080033	16079285	16079410
2495	"LOC724290"	"LOC724290"	chrNC_037648.1	+	16086482	16086602	16086488	16086602	16086317	16086407
2496	"LOC408331"	"LOC408331"	chrNC_037648.1	+	16232636	16234294	16234234	16234294	16219662	16220236
2497	"LOC408331"	"LOC408331"	chrNC_037648.1	+	16232636	16234294	16234237	16234294	16219662	16220236
2498	"LOC408331"	"LOC408331"	chrNC_037648.1	+	16234234	16234294	16234237	16234294	16219662	16220236
2499	"LOC408331"	"LOC408331"	chrNC_037648.1	+	16232636	16234294	16234234	16234294	16222105	16222236
2500	"LOC408331"	"LOC408331"	chrNC_037648.1	+	16232636	16234294	16234237	16234294	16222105	16222236
2501	"LOC408331"	"LOC408331"	chrNC_037648.1	+	16234234	16234294	16234237	16234294	16222105	16222236
2502	"LOC408331"	"LOC408331"	chrNC_037648.1	+	16232636	16234294	16234234	16234294	16229221	16230811
2503	"LOC408331"	"LOC408331"	chrNC_037648.1	+	16232636	16234294	16234237	16234294	16229221	16230811
2504	"LOC408331"	"LOC408331"	chrNC_037648.1	+	16234234	16234294	16234237	16234294	16229221	16230811
2505	"LOC408331"	"LOC408331"	chrNC_037648.1	+	16234234	16234294	16234237	16234294	16229221	16232834
2506	"LOC408332"	"LOC408332"	chrNC_037648.1	-	16277512	16277820	16277512	16277792	16277890	16278143
2507	"LOC408332"	"LOC408332"	chrNC_037648.1	-	16283630	16283912	16283630	16283858	16283986	16284105
2508	"LOC100578173"	"LOC100578173"	chrNW_020555822.1	-	1359	1915	1359	1912	2093	2337
2509	"LOC100578173"	"LOC100578173"	chrNW_020555822.1	-	8135	8275	8135	8272	8453	8698
2510	"LOC100578173"	"LOC100578173"	chrNW_020555822.1	-	13969	14639	13969	14636	14817	15062
2511	"LOC410353"	"LOC410353"	chrNC_037649.1	+	561265	561404	561268	561404	560891	561038
2512	"LOC410353"	"LOC410353"	chrNC_037649.1	+	563057	563225	563069	563225	561265	561404
2513	"LOC410353"	"LOC410353"	chrNC_037649.1	+	563687	563789	563711	563789	563057	563225
2514	"LOC410353"	"LOC410353"	chrNC_037649.1	+	572111	572270	572126	572270	563687	563789
2515	"LOC410353"	"LOC410353"	chrNC_037649.1	+	572111	572270	572126	572270	567979	568057
2516	"LOC409804"	"LOC409804"	chrNC_037646.1	-	6837791	6838397	6837791	6838279	6840935	6841007
2517	"LOC102654686"	"LOC102654686"	chrNC_037649.1	-	737248	738734	737248	738646	739060	739191
2518	"LOC726776"	"LOC726776"	chrNC_037642.1	-	13668855	13669392	13668855	13669086	13669559	13669677
2519	"LOC100577024"	"LOC100577024"	chrNC_037649.1	+	844746	845022	844799	845022	844291	844606
2520	"LOC100577908"	"LOC100577908"	chrNC_037649.1	-	1469388	1470041	1469388	1469997	1470637	1472123
2521	"LOC102654810"	"LOC102654810"	chrNC_037643.1	+	6936950	6937778	6937132	6937778	6936040	6936803
2522	"LOC551490"	"LOC551490"	chrNC_037649.1	-	995988	996263	995988	996260	997805	997940
2523	"LOC551490"	"LOC551490"	chrNC_037649.1	-	1041299	1041386	1041299	1041374	1043577	1043649
2524	"LOC102655145"	"LOC102655145"	chrNC_037652.1	-	3876592	3876872	3876592	3876857	3876973	3877403
2525	"LOC102655145"	"LOC102655145"	chrNC_037652.1	-	3877607	3879837	3877607	3877925	3880016	3880141
2526	"LOC726032"	"LOC726032"	chrNC_037649.1	+	1507752	1507945	1507767	1507945	1507556	1507680
2527	"LOC726032"	"LOC726032"	chrNC_037649.1	+	1508174	1508316	1508216	1508316	1507752	1507945
2528	"LOC726032"	"LOC726032"	chrNC_037649.1	+	1511193	1511448	1511274	1511448	1510708	1510978
2529	"LOC726032"	"LOC726032"	chrNC_037649.1	+	1514181	1514362	1514250	1514362	1513410	1514035
2530	"LOC726032"	"LOC726032"	chrNC_037649.1	+	1530720	1530843	1530724	1530843	1526308	1526398
2531	"LOC408752"	"LOC408752"	chrNC_037640.1	-	5371304	5371388	5371304	5371373	5371582	5371636
2532	"Fstl5"	"Fstl5"	chrNC_037649.1	+	5196546	5196722	5196561	5196722	5195960	5196093
2533	"LOC410944"	"LOC410944"	chrNC_037640.1	+	6038128	6038346	6038131	6038346	6037940	6038035
2534	"LOC724292"	"LOC724292"	chrNC_037649.1	-	5625698	5625861	5625698	5625858	5628808	5629021
2535	"LOC409540"	"LOC409540"	chrNC_037649.1	-	3249458	3249707	3249458	3249686	3249770	3249937
2536	"LOC551201"	"LOC551201"	chrNC_037649.1	+	3344844	3345041	3344856	3345041	3344576	3344778
2537	"LOC552303"	"LOC552303"	chrNC_037648.1	-	13588310	13588342	13588310	13588339	13589405	13589478
2538	"LOC551320"	"LOC551320"	chrNC_037638.1	+	24605878	24610093	24605902	24610093	24604382	24604594
2539	"LOC102653810"	"LOC102653810"	chrNC_037649.1	+	4915907	4916041	4915992	4916041	4915724	4915815
2540	"LOC412731"	"LOC412731"	chrNC_037649.1	+	5208424	5208560	5208507	5208560	5207964	5208191
2541	"LOC412731"	"LOC412731"	chrNC_037649.1	+	5208654	5208838	5208657	5208838	5208424	5208560
2542	"LOC113219158"	"LOC113219158"	chrNC_037649.1	-	5239980	5240507	5239980	5240502	5241742	5242557
2543	"LOC102655405"	"LOC102655405"	chrNC_037649.1	+	5574564	5575740	5575493	5575740	5574298	5574451
2544	"LOC410363"	"LOC410363"	chrNC_037649.1	-	6754126	6754363	6754126	6754300	6754594	6754738
2545	"LOC410363"	"LOC410363"	chrNC_037649.1	-	6754846	6755041	6754846	6755021	6755129	6755229
2546	"LOC410363"	"LOC410363"	chrNC_037649.1	-	6759329	6759666	6759329	6759621	6761150	6763566
2547	"LOC410363"	"LOC410363"	chrNC_037649.1	-	6759329	6759939	6759329	6759621	6761150	6763566
2548	"LOC410363"	"LOC410363"	chrNC_037649.1	-	6759329	6759939	6759329	6759666	6761150	6763566
2549	"LOC551737"	"LOC551737"	chrNC_037649.1	-	6818281	6818621	6818281	6818609	6820359	6820787
2550	"LOC107965336"	"LOC107965336"	chrNC_037649.1	+	6819243	6820124	6819246	6820124	6818604	6819115
2551	"LOC113219373"	"LOC113219373"	chrNW_020555894.1	-	8304	8428	8304	8425	8595	8850
2552	"LOC113219373"	"LOC113219373"	chrNW_020555894.1	-	8304	8428	8304	8425	8702	8850
2553	"LOC409783"	"LOC409783"	chrNC_037649.1	-	7637888	7638183	7637888	7638164	7639861	7640036
2554	"LOC100576227"	"LOC100576227"	chrNC_037649.1	+	7668684	7668895	7668687	7668895	7667584	7668600
2555	"LOC100577587"	"LOC100577587"	chrNC_037645.1	+	6566717	6567096	6566765	6567096	6558154	6558252
2556	"LOC100577587"	"LOC100577587"	chrNC_037645.1	+	6566717	6567096	6566750	6567096	6560031	6560172
2557	"LOC100577587"	"LOC100577587"	chrNC_037645.1	+	6566717	6567096	6566765	6567096	6560031	6560172
2558	"LOC100577587"	"LOC100577587"	chrNC_037645.1	+	6566750	6567096	6566765	6567096	6560031	6560172
2559	"LOC100577587"	"LOC100577587"	chrNC_037645.1	+	6566717	6567096	6566750	6567096	6564466	6564602
2560	"LOC100577587"	"LOC100577587"	chrNC_037645.1	+	6566717	6567096	6566765	6567096	6564466	6564602
2561	"LOC100577587"	"LOC100577587"	chrNC_037645.1	+	6566750	6567096	6566765	6567096	6564466	6564602
2562	"LOC100577587"	"LOC100577587"	chrNC_037645.1	+	6566717	6567096	6566750	6567096	6564478	6564598
2563	"LOC100577587"	"LOC100577587"	chrNC_037645.1	+	6566717	6567096	6566765	6567096	6564478	6564598
2564	"LOC100577587"	"LOC100577587"	chrNC_037645.1	+	6566750	6567096	6566765	6567096	6564478	6564598
2565	"LOC100578927"	"LOC100578927"	chrNC_037649.1	-	7796611	7797206	7796611	7797167	7798531	7799053
2566	"LOC100578134"	"LOC100578134"	chrNC_037641.1	-	1765462	1765663	1765462	1765635	1766484	1766589
2567	"LOC726247"	"LOC726247"	chrNC_037649.1	-	11423358	11423517	11423358	11423511	11423663	11423862
2568	"LOC727496"	"LOC727496"	chrNC_037649.1	-	7836259	7836609	7836259	7836489	7836669	7836930
2569	"LOC102655072"	"LOC102655072"	chrNC_037645.1	-	10481988	10482145	10481988	10482092	10482954	10483078
2570	"LOC102655072"	"LOC102655072"	chrNC_037645.1	-	10481988	10482157	10481988	10482092	10482954	10483078
2571	"LOC102655072"	"LOC102655072"	chrNC_037645.1	-	10481988	10482157	10481988	10482145	10482954	10483078
2572	"LOC102655072"	"LOC102655072"	chrNC_037645.1	-	10523985	10524228	10523985	10524215	10524417	10524710
2573	"LOC102655072"	"LOC102655072"	chrNC_037645.1	-	10538391	10538501	10538391	10538498	10538941	10539132
2574	"LOC552718"	"LOC552718"	chrNC_037649.1	+	8091318	8091641	8091336	8091641	8090963	8091189
2575	"LOC413427"	"LOC413427"	chrNC_037648.1	-	15533416	15536317	15533416	15536297	15536401	15536563
2576	"LOC552711"	"LOC552711"	chrNC_037649.1	-	8098711	8098859	8098711	8098844	8099683	8100020
2577	"LOC410371"	"LOC410371"	chrNC_037649.1	-	8260139	8260314	8260139	8260196	8262080	8262333
2578	"LOC410371"	"LOC410371"	chrNC_037649.1	-	8260139	8260314	8260139	8260196	8263584	8264030
2579	"LOC551033"	"LOC551033"	chrNC_037649.1	-	8276916	8278427	8276916	8277313	8279113	8279212
2580	"LOC551033"	"LOC551033"	chrNC_037649.1	-	8281360	8281490	8281360	8281478	8281549	8281803
2581	"LOC408653"	"LOC408653"	chrNC_037639.1	+	15986058	15986175	15986061	15986175	15985835	15985994
2582	"LOC100577913"	"LOC100577913"	chrNC_037649.1	-	8506857	8507196	8506857	8507118	8507281	8507429
2583	"LOC100577913"	"LOC100577913"	chrNC_037649.1	-	8508487	8508786	8508487	8508690	8509167	8509375
2584	"LOC100577913"	"LOC100577913"	chrNC_037649.1	-	8508487	8508814	8508487	8508690	8509167	8509375
2585	"LOC100577913"	"LOC100577913"	chrNC_037649.1	-	8508487	8508814	8508487	8508786	8509167	8509375
2586	"LOC100577913"	"LOC100577913"	chrNC_037649.1	-	8508487	8508786	8508487	8508690	8511875	8512372
2587	"LOC551738"	"LOC551738"	chrNC_037649.1	+	8695797	8696346	8695892	8696346	8695599	8695693
2588	"LOC408390"	"LOC408390"	chrNC_037649.1	+	8831109	8831389	8831115	8831389	8829427	8830597
2589	"LOC551870"	"LOC551870"	chrNC_037649.1	-	8842568	8842710	8842568	8842695	8842886	8843009
2590	"LOC102656500"	"LOC102656500"	chrNC_037649.1	+	9085069	9085285	9085106	9085285	9084794	9084986
2591	"LOC107965314"	"LOC107965314"	chrNC_037649.1	+	9143799	9144025	9143885	9144025	9143586	9143676
2592	"LOC107965314"	"LOC107965314"	chrNC_037649.1	+	9146525	9147639	9147425	9147639	9144971	9145372
2593	"LOC107965314"	"LOC107965314"	chrNC_037649.1	+	9146525	9147639	9147493	9147639	9144971	9145372
2594	"LOC107965314"	"LOC107965314"	chrNC_037649.1	+	9147425	9147639	9147493	9147639	9144971	9145372
2595	"LOC107965314"	"LOC107965314"	chrNC_037649.1	+	9147425	9147639	9147493	9147639	9146525	9147296
2596	"LOC107965314"	"LOC107965314"	chrNC_037649.1	+	9154361	9154779	9154559	9154779	9151681	9151896
2597	"LOC102654156"	"LOC102654156"	chrNC_037641.1	+	5082779	5083271	5083004	5083271	5077991	5081241
2598	"LOC724243"	"LOC724243"	chrNC_037649.1	-	9318090	9318259	9318090	9318256	9319300	9319393
2599	"LOC724243"	"LOC724243"	chrNC_037649.1	-	9318090	9318259	9318090	9318256	9319698	9319729
2600	"LOC724243"	"LOC724243"	chrNC_037649.1	-	9336442	9336772	9336442	9336769	9622366	9622683
2601	"Per"	"Per"	chrNC_037649.1	-	10035801	10036048	10035801	10036024	10038756	10038903
2602	"Per"	"Per"	chrNC_037649.1	-	10035801	10036048	10035801	10036024	10039329	10039614
2603	"Per"	"Per"	chrNC_037649.1	-	10042397	10042525	10042397	10042510	10044583	10044768
2604	"Per"	"Per"	chrNC_037649.1	-	10042397	10042528	10042397	10042510	10044583	10044768
2605	"Per"	"Per"	chrNC_037649.1	-	10042397	10042528	10042397	10042525	10044583	10044768
2606	"LOC412116"	"LOC412116"	chrNC_037649.1	-	10054372	10054605	10054372	10054599	10054678	10055466
2607	"LOC413244"	"LOC413244"	chrNC_037638.1	+	4538165	4538283	4538175	4538283	4537918	4538040
2608	"LOC102653958"	"LOC102653958"	chrNC_037649.1	-	10099743	10099902	10099743	10099899	10099981	10100145
2609	"LOC410393"	"LOC410393"	chrNC_037649.1	-	10501241	10501363	10501241	10501353	10522080	10522275
2610	"LOC100578818"	"LOC100578818"	chrNC_037649.1	+	10903868	10904043	10903887	10904043	10862709	10862980
